cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2021-24368,2021-06-20T13:15:07.997,Modified,6.1,MEDIUM,3.1
CVE-2021-31769,2021-06-21T11:15:07.797,Modified,8.8,HIGH,3.1
CVE-2021-29337,2021-06-21T12:15:07.913,Modified,7.8,HIGH,3.1
CVE-2021-33572,2021-06-21T12:15:07.963,Modified,6.5,MEDIUM,3.1
CVE-2021-28684,2021-06-21T13:15:08.037,Modified,4.3,MEDIUM,3.1
CVE-2021-28833,2021-06-21T13:15:08.083,Modified,6.1,MEDIUM,3.1
CVE-2021-20248,2021-06-21T16:15:08.010,Rejected,,,
CVE-2021-20249,2021-06-21T16:15:08.043,Rejected,,,
CVE-2021-29059,2021-06-21T16:15:08.080,Modified,7.5,HIGH,3.1
CVE-2021-29060,2021-06-21T16:15:08.113,Modified,5.3,MEDIUM,3.1
CVE-2021-0478,2021-06-21T17:15:08.120,Modified,7.8,HIGH,3.1
CVE-2021-0504,2021-06-21T17:15:08.163,Modified,6.5,MEDIUM,3.1
CVE-2021-0505,2021-06-21T17:15:08.200,Modified,7.8,HIGH,3.1
CVE-2021-0506,2021-06-21T17:15:08.240,Modified,7.3,HIGH,3.1
CVE-2021-0507,2021-06-21T17:15:08.277,Modified,8.8,HIGH,3.1
CVE-2021-0508,2021-06-21T17:15:08.317,Modified,7.0,HIGH,3.1
CVE-2021-0509,2021-06-21T17:15:08.353,Modified,7.0,HIGH,3.1
CVE-2021-0510,2021-06-21T17:15:08.400,Modified,7.8,HIGH,3.1
CVE-2021-0511,2021-06-21T17:15:08.437,Modified,7.8,HIGH,3.1
CVE-2021-0512,2021-06-21T17:15:08.477,Modified,7.8,HIGH,3.1
CVE-2021-0513,2021-06-21T17:15:08.517,Modified,7.8,HIGH,3.1
CVE-2021-0516,2021-06-21T17:15:08.550,Modified,9.8,CRITICAL,3.1
CVE-2021-0517,2021-06-21T17:15:08.587,Modified,7.5,HIGH,3.1
CVE-2021-0520,2021-06-21T17:15:08.623,Modified,7.0,HIGH,3.1
CVE-2021-0521,2021-06-21T17:15:08.660,Modified,5.5,MEDIUM,3.1
CVE-2021-0522,2021-06-21T17:15:08.697,Modified,7.5,HIGH,3.1
CVE-2021-0523,2021-06-21T17:15:08.733,Modified,7.3,HIGH,3.1
CVE-2021-0525,2021-06-21T17:15:08.770,Modified,7.8,HIGH,3.1
CVE-2021-0526,2021-06-21T17:15:08.807,Modified,7.8,HIGH,3.1
CVE-2021-0527,2021-06-21T17:15:08.840,Modified,7.8,HIGH,3.1
CVE-2021-0528,2021-06-21T17:15:08.877,Modified,7.8,HIGH,3.1
CVE-2021-0529,2021-06-21T17:15:08.917,Modified,7.8,HIGH,3.1
CVE-2021-0530,2021-06-21T17:15:08.953,Modified,7.8,HIGH,3.1
CVE-2021-0531,2021-06-21T17:15:08.990,Modified,7.8,HIGH,3.1
CVE-2021-0532,2021-06-21T17:15:09.027,Modified,7.0,HIGH,3.1
CVE-2021-0533,2021-06-21T17:15:09.063,Modified,7.0,HIGH,3.1
CVE-2021-26461,2021-06-21T17:15:09.103,Modified,9.8,CRITICAL,3.1
CVE-2021-21422,2021-06-21T19:15:07.947,Modified,8.1,HIGH,3.1
CVE-2021-32697,2021-06-21T19:15:08.073,Modified,6.5,MEDIUM,3.1
CVE-2021-24338,2021-06-21T20:15:08.207,Modified,5.4,MEDIUM,3.1
CVE-2021-24339,2021-06-21T20:15:08.277,Modified,5.4,MEDIUM,3.1
CVE-2021-24361,2021-06-21T20:15:08.347,Modified,9.8,CRITICAL,3.1
CVE-2021-24364,2021-06-21T20:15:08.417,Modified,6.1,MEDIUM,3.1
CVE-2021-24366,2021-06-21T20:15:08.490,Modified,5.4,MEDIUM,3.1
CVE-2021-24367,2021-06-21T20:15:08.563,Modified,5.4,MEDIUM,3.1
CVE-2021-24369,2021-06-21T20:15:08.643,Modified,5.4,MEDIUM,3.1
CVE-2021-24370,2021-06-21T20:15:08.727,Modified,9.8,CRITICAL,3.1
CVE-2021-24372,2021-06-21T20:15:08.827,Modified,6.1,MEDIUM,3.1
CVE-2021-24373,2021-06-21T20:15:08.900,Modified,6.1,MEDIUM,3.1
CVE-2021-24374,2021-06-21T20:15:08.977,Modified,5.3,MEDIUM,3.1
CVE-2021-24376,2021-06-21T20:15:09.050,Modified,9.8,CRITICAL,3.1
CVE-2021-24377,2021-06-21T20:15:09.117,Modified,8.1,HIGH,3.1
CVE-2021-24378,2021-06-21T20:15:09.187,Modified,4.8,MEDIUM,3.1
CVE-2021-24379,2021-06-21T20:15:09.257,Modified,5.3,MEDIUM,3.1
CVE-2021-24383,2021-06-21T20:15:09.330,Modified,5.4,MEDIUM,3.1
CVE-2021-29061,2021-06-21T20:15:09.437,Modified,7.5,HIGH,3.1
CVE-2021-29063,2021-06-21T20:15:09.477,Modified,7.5,HIGH,3.1
CVE-2021-35066,2021-06-21T20:15:09.517,Modified,9.8,CRITICAL,3.1
CVE-2021-32698,2021-06-21T22:15:07.483,Modified,6.8,MEDIUM,3.1
CVE-2021-34386,2021-06-21T22:15:07.577,Modified,6.7,MEDIUM,3.1
CVE-2021-34387,2021-06-21T22:15:07.673,Modified,6.7,MEDIUM,3.1
CVE-2021-34388,2021-06-21T22:15:07.760,Modified,7.8,HIGH,3.1
CVE-2021-34389,2021-06-21T22:15:07.833,Modified,5.0,MEDIUM,3.1
CVE-2021-35196,2021-06-21T23:15:10.723,Modified,7.8,HIGH,3.1
CVE-2021-20733,2021-06-22T02:15:07.133,Modified,6.1,MEDIUM,3.1
CVE-2021-20734,2021-06-22T02:15:07.180,Modified,6.1,MEDIUM,3.1
CVE-2021-20735,2021-06-22T02:15:07.217,Modified,6.1,MEDIUM,3.1
CVE-2021-20736,2021-06-22T02:15:07.257,Modified,9.1,CRITICAL,3.1
CVE-2021-20737,2021-06-22T02:15:07.293,Modified,6.5,MEDIUM,3.1
CVE-2021-20741,2021-06-22T02:15:07.330,Modified,6.1,MEDIUM,3.1
CVE-2021-20742,2021-06-22T02:15:07.367,Modified,6.1,MEDIUM,3.1
CVE-2021-20743,2021-06-22T02:15:07.407,Modified,6.1,MEDIUM,3.1
CVE-2021-20744,2021-06-22T02:15:07.440,Modified,6.1,MEDIUM,3.1
CVE-2021-0534,2021-06-22T11:15:08.117,Modified,7.8,HIGH,3.1
CVE-2021-0535,2021-06-22T11:15:08.153,Modified,6.7,MEDIUM,3.1
CVE-2021-0554,2021-06-22T11:15:08.187,Modified,5.5,MEDIUM,3.1
CVE-2021-0555,2021-06-22T11:15:08.223,Modified,7.5,HIGH,3.1
CVE-2021-0556,2021-06-22T11:15:08.253,Modified,5.5,MEDIUM,3.1
CVE-2021-0557,2021-06-22T11:15:08.287,Modified,8.8,HIGH,3.1
CVE-2021-0558,2021-06-22T11:15:08.317,Modified,6.5,MEDIUM,3.1
CVE-2021-0559,2021-06-22T11:15:08.350,Modified,6.5,MEDIUM,3.1
CVE-2021-0561,2021-06-22T11:15:08.387,Modified,5.5,MEDIUM,3.1
CVE-2021-0562,2021-06-22T11:15:08.423,Modified,5.5,MEDIUM,3.1
CVE-2021-0563,2021-06-22T11:15:08.460,Modified,5.5,MEDIUM,3.1
CVE-2021-0564,2021-06-22T11:15:08.490,Modified,6.4,MEDIUM,3.1
CVE-2021-0565,2021-06-22T11:15:08.523,Modified,7.0,HIGH,3.1
CVE-2021-0566,2021-06-22T11:15:08.557,Modified,4.4,MEDIUM,3.1
CVE-2021-0567,2021-06-22T11:15:08.593,Modified,7.8,HIGH,3.1
CVE-2021-0568,2021-06-22T11:15:08.627,Modified,7.8,HIGH,3.1
CVE-2021-0569,2021-06-22T11:15:08.657,Modified,5.0,MEDIUM,3.1
CVE-2021-0570,2021-06-22T11:15:08.693,Modified,7.8,HIGH,3.1
CVE-2021-0571,2021-06-22T11:15:08.727,Modified,7.8,HIGH,3.1
CVE-2021-0572,2021-06-22T11:15:08.760,Modified,5.5,MEDIUM,3.1
CVE-2021-0536,2021-06-22T12:15:09.143,Modified,7.8,HIGH,3.1
CVE-2021-0537,2021-06-22T12:15:09.170,Modified,7.3,HIGH,3.1
CVE-2021-0538,2021-06-22T12:15:09.200,Modified,7.3,HIGH,3.1
CVE-2021-0539,2021-06-22T12:15:09.230,Modified,7.8,HIGH,3.1
CVE-2021-0540,2021-06-22T12:15:09.257,Modified,6.7,MEDIUM,3.1
CVE-2021-0541,2021-06-22T12:15:09.287,Modified,4.4,MEDIUM,3.1
CVE-2021-0542,2021-06-22T12:15:09.317,Modified,5.5,MEDIUM,3.1
CVE-2021-0543,2021-06-22T12:15:09.343,Modified,6.7,MEDIUM,3.1
CVE-2021-0544,2021-06-22T12:15:09.370,Modified,6.7,MEDIUM,3.1
CVE-2021-0545,2021-06-22T12:15:09.400,Modified,6.7,MEDIUM,3.1
CVE-2021-0546,2021-06-22T12:15:09.427,Modified,6.7,MEDIUM,3.1
CVE-2021-0547,2021-06-22T12:15:09.457,Modified,7.8,HIGH,3.1
CVE-2021-0548,2021-06-22T12:15:09.483,Modified,7.8,HIGH,3.1
CVE-2021-0549,2021-06-22T12:15:09.513,Modified,4.4,MEDIUM,3.1
CVE-2021-0550,2021-06-22T12:15:09.540,Modified,7.8,HIGH,3.1
CVE-2021-0551,2021-06-22T12:15:09.567,Modified,6.5,MEDIUM,3.1
CVE-2021-0552,2021-06-22T12:15:09.593,Modified,5.5,MEDIUM,3.1
CVE-2021-0553,2021-06-22T12:15:09.697,Modified,7.3,HIGH,3.1
CVE-2021-0605,2021-06-22T12:15:09.730,Modified,4.4,MEDIUM,3.1
CVE-2021-0606,2021-06-22T12:15:09.757,Modified,6.7,MEDIUM,3.1
CVE-2021-0607,2021-06-22T12:15:09.783,Modified,7.8,HIGH,3.1
CVE-2021-0608,2021-06-22T12:15:09.810,Modified,7.8,HIGH,3.1
CVE-2021-34243,2021-06-22T14:15:08.893,Modified,5.4,MEDIUM,3.1
CVE-2021-34244,2021-06-22T14:15:08.927,Modified,8.8,HIGH,3.1
CVE-2021-35045,2021-06-22T14:15:08.957,Modified,6.1,MEDIUM,3.1
CVE-2021-35046,2021-06-22T14:15:08.987,Modified,6.1,MEDIUM,3.1
CVE-2021-35206,2021-06-22T14:15:09.057,Modified,6.1,MEDIUM,3.1
CVE-2021-34428,2021-06-22T15:15:16.443,Modified,3.5,LOW,3.1
CVE-2021-22361,2021-06-22T18:15:07.960,Modified,7.8,HIGH,3.1
CVE-2021-22365,2021-06-22T18:15:08.003,Modified,3.3,LOW,3.1
CVE-2021-22366,2021-06-22T18:15:08.040,Modified,5.5,MEDIUM,3.1
CVE-2021-32644,2021-06-22T18:15:08.077,Modified,6.4,MEDIUM,3.1
CVE-2021-3044,2021-06-22T18:15:08.230,Modified,9.8,CRITICAL,3.1
CVE-2021-22342,2021-06-22T19:15:07.880,Modified,4.9,MEDIUM,3.1
CVE-2021-22363,2021-06-22T19:15:07.920,Modified,7.5,HIGH,3.1
CVE-2021-22377,2021-06-22T19:15:07.953,Modified,7.2,HIGH,3.1
CVE-2021-22378,2021-06-22T19:15:07.990,Modified,5.3,MEDIUM,3.1
CVE-2021-22382,2021-06-22T19:15:08.023,Modified,6.5,MEDIUM,3.1
CVE-2021-22383,2021-06-22T19:15:08.057,Modified,4.9,MEDIUM,3.1
CVE-2021-32699,2021-06-22T20:15:08.560,Modified,6.5,MEDIUM,3.1
CVE-2021-32700,2021-06-22T20:15:08.637,Modified,9.1,CRITICAL,3.1
CVE-2021-32701,2021-06-22T20:15:08.727,Modified,7.5,HIGH,3.1
CVE-2021-34372,2021-06-22T22:15:08.947,Modified,8.2,HIGH,3.1
CVE-2021-34390,2021-06-22T22:15:09.020,Modified,5.5,MEDIUM,3.1
CVE-2021-34391,2021-06-22T22:15:09.080,Modified,5.5,MEDIUM,3.1
CVE-2021-34392,2021-06-22T22:15:09.147,Modified,5.5,MEDIUM,3.1
CVE-2021-34393,2021-06-22T22:15:09.210,Modified,4.4,MEDIUM,3.1
CVE-2021-34394,2021-06-22T22:15:09.277,Modified,6.7,MEDIUM,3.1
CVE-2021-34395,2021-06-22T22:15:09.337,Modified,4.2,MEDIUM,3.1
CVE-2021-34396,2021-06-22T22:15:09.400,Modified,3.0,LOW,3.1
CVE-2021-34397,2021-06-22T22:15:09.457,Modified,2.3,LOW,3.1
CVE-2021-27649,2021-06-23T10:15:08.183,Modified,9.8,CRITICAL,3.1
CVE-2021-29084,2021-06-23T10:15:08.283,Modified,7.5,HIGH,3.1
CVE-2021-29085,2021-06-23T10:15:08.347,Modified,8.6,HIGH,3.1
CVE-2021-29086,2021-06-23T10:15:08.407,Modified,7.5,HIGH,3.1
CVE-2021-29087,2021-06-23T10:15:08.473,Modified,7.5,HIGH,3.1
CVE-2021-35210,2021-06-23T11:15:08.170,Modified,6.1,MEDIUM,3.1
CVE-2021-21998,2021-06-23T12:15:07.857,Modified,9.8,CRITICAL,3.1
CVE-2021-21999,2021-06-23T12:15:07.897,Modified,7.8,HIGH,3.1
CVE-2021-31585,2021-06-23T12:15:07.940,Modified,6.7,MEDIUM,3.1
CVE-2021-31586,2021-06-23T12:15:07.973,Modified,8.8,HIGH,3.1
CVE-2021-28976,2021-06-23T13:15:08.140,Modified,7.2,HIGH,3.1
CVE-2021-28977,2021-06-23T13:15:08.180,Modified,4.8,MEDIUM,3.1
CVE-2021-25950,2021-06-23T15:15:08.580,Rejected,,,
CVE-2021-35438,2021-06-23T15:15:08.627,Modified,6.1,MEDIUM,3.1
CVE-2021-33624,2021-06-23T16:15:07.957,Modified,4.7,MEDIUM,3.1
CVE-2021-3526,2021-06-23T16:15:07.997,Rejected,,,
CVE-2021-29620,2021-06-23T18:15:09.203,Modified,7.5,HIGH,3.1
CVE-2021-20019,2021-06-23T22:15:08.323,Modified,7.5,HIGH,3.1
CVE-2021-21809,2021-06-23T22:15:08.407,Modified,9.1,CRITICAL,3.1
CVE-2021-34067,2021-06-23T22:15:08.463,Modified,5.5,MEDIUM,3.1
CVE-2021-34068,2021-06-23T22:15:08.507,Modified,5.5,MEDIUM,3.1
CVE-2021-34069,2021-06-23T22:15:08.547,Modified,5.5,MEDIUM,3.1
CVE-2021-34070,2021-06-23T22:15:08.590,Modified,5.5,MEDIUM,3.1
CVE-2021-34071,2021-06-23T22:15:08.633,Modified,5.5,MEDIUM,3.1
CVE-2021-2322,2021-06-23T23:15:07.713,Modified,8.8,HIGH,3.1
CVE-2021-32823,2021-06-24T00:15:08.103,Modified,3.7,LOW,3.1
CVE-2021-35041,2021-06-24T00:15:08.300,Modified,7.5,HIGH,3.1
CVE-2021-28800,2021-06-24T07:15:07.580,Modified,9.8,CRITICAL,3.1
CVE-2021-25649,2021-06-24T09:15:10.683,Modified,5.5,MEDIUM,3.1
CVE-2021-25650,2021-06-24T09:15:10.760,Modified,8.8,HIGH,3.1
CVE-2021-25651,2021-06-24T09:15:10.820,Modified,8.0,HIGH,3.1
CVE-2021-25652,2021-06-24T09:15:10.883,Modified,5.5,MEDIUM,3.1
CVE-2021-25653,2021-06-24T09:15:10.943,Modified,8.0,HIGH,3.1
CVE-2021-25655,2021-06-24T09:15:11.000,Modified,6.1,MEDIUM,3.1
CVE-2021-25656,2021-06-24T09:15:11.063,Modified,5.4,MEDIUM,3.1
CVE-2021-21737,2021-06-24T11:15:07.833,Modified,7.5,HIGH,3.1
CVE-2021-25923,2021-06-24T11:15:07.877,Modified,8.1,HIGH,3.1
CVE-2021-26585,2021-06-24T12:15:08.043,Modified,5.5,MEDIUM,3.1
CVE-2021-31412,2021-06-24T12:15:08.090,Modified,5.3,MEDIUM,3.1
CVE-2021-33604,2021-06-24T12:15:08.157,Modified,2.5,LOW,3.1
CVE-2021-23991,2021-06-24T14:15:09.197,Modified,6.8,MEDIUM,3.1
CVE-2021-23992,2021-06-24T14:15:09.227,Modified,4.3,MEDIUM,3.1
CVE-2021-23993,2021-06-24T14:15:09.257,Modified,6.5,MEDIUM,3.1
CVE-2021-23994,2021-06-24T14:15:09.320,Modified,8.8,HIGH,3.1
CVE-2021-23995,2021-06-24T14:15:09.357,Modified,8.8,HIGH,3.1
CVE-2021-23996,2021-06-24T14:15:09.387,Modified,6.5,MEDIUM,3.1
CVE-2021-23997,2021-06-24T14:15:09.417,Modified,8.8,HIGH,3.1
CVE-2021-23998,2021-06-24T14:15:09.447,Modified,6.5,MEDIUM,3.1
CVE-2021-23999,2021-06-24T14:15:09.477,Modified,8.8,HIGH,3.1
CVE-2021-24000,2021-06-24T14:15:09.513,Modified,3.1,LOW,3.1
CVE-2021-24001,2021-06-24T14:15:09.543,Modified,4.3,MEDIUM,3.1
CVE-2021-24002,2021-06-24T14:15:09.577,Modified,8.8,HIGH,3.1
CVE-2021-27658,2021-06-24T14:15:09.610,Modified,5.4,MEDIUM,3.1
CVE-2021-27659,2021-06-24T14:15:09.673,Modified,6.1,MEDIUM,3.1
CVE-2021-29944,2021-06-24T14:15:09.730,Modified,6.1,MEDIUM,3.1
CVE-2021-29945,2021-06-24T14:15:09.763,Modified,6.5,MEDIUM,3.1
CVE-2021-29946,2021-06-24T14:15:09.797,Modified,8.8,HIGH,3.1
CVE-2021-29947,2021-06-24T14:15:09.830,Modified,8.8,HIGH,3.1
CVE-2021-29948,2021-06-24T14:15:09.860,Modified,2.5,LOW,3.1
CVE-2021-29949,2021-06-24T14:15:09.887,Modified,7.8,HIGH,3.1
CVE-2021-29950,2021-06-24T14:15:09.917,Modified,7.5,HIGH,3.1
CVE-2021-29951,2021-06-24T14:15:09.943,Modified,6.5,MEDIUM,3.1
CVE-2021-29952,2021-06-24T14:15:09.973,Modified,7.5,HIGH,3.1
CVE-2021-29953,2021-06-24T14:15:10.000,Modified,6.1,MEDIUM,3.1
CVE-2021-29954,2021-06-24T14:15:10.027,Modified,9.8,CRITICAL,3.1
CVE-2021-29955,2021-06-24T14:15:10.053,Modified,5.3,MEDIUM,3.1
CVE-2021-29956,2021-06-24T14:15:10.080,Modified,4.3,MEDIUM,3.1
CVE-2021-29957,2021-06-24T14:15:10.110,Modified,4.3,MEDIUM,3.1
CVE-2021-29958,2021-06-24T14:15:10.143,Modified,4.3,MEDIUM,3.1
CVE-2021-29959,2021-06-24T14:15:10.170,Modified,4.3,MEDIUM,3.1
CVE-2021-29960,2021-06-24T14:15:10.200,Modified,4.3,MEDIUM,3.1
CVE-2021-29961,2021-06-24T14:15:10.233,Modified,4.3,MEDIUM,3.1
CVE-2021-29962,2021-06-24T14:15:10.270,Modified,4.3,MEDIUM,3.1
CVE-2021-29963,2021-06-24T14:15:10.300,Modified,4.3,MEDIUM,3.1
CVE-2021-29964,2021-06-24T14:15:10.333,Modified,7.1,HIGH,3.1
CVE-2021-29965,2021-06-24T14:15:10.363,Modified,5.3,MEDIUM,3.1
CVE-2021-29966,2021-06-24T14:15:10.393,Modified,8.8,HIGH,3.1
CVE-2021-29967,2021-06-24T14:15:10.423,Modified,8.8,HIGH,3.1
CVE-2021-29968,2021-06-24T14:15:10.453,Modified,8.1,HIGH,3.1
CVE-2021-23398,2021-06-24T15:15:08.210,Modified,6.1,MEDIUM,3.1
CVE-2021-33348,2021-06-24T15:15:08.297,Modified,6.1,MEDIUM,3.1
CVE-2021-31649,2021-06-24T16:15:08.523,Modified,9.8,CRITICAL,3.1
CVE-2021-32704,2021-06-24T16:15:08.553,Modified,8.8,HIGH,3.1
CVE-2021-33346,2021-06-24T16:15:08.653,Modified,9.8,CRITICAL,3.1
CVE-2021-21571,2021-06-24T17:15:07.717,Modified,6.5,MEDIUM,3.1
CVE-2021-21572,2021-06-24T17:15:07.840,Modified,7.5,HIGH,3.1
CVE-2021-21573,2021-06-24T17:15:07.930,Modified,7.5,HIGH,3.1
CVE-2021-21574,2021-06-24T17:15:08.013,Modified,7.5,HIGH,3.1
CVE-2021-32708,2021-06-24T17:15:08.263,Modified,9.8,CRITICAL,3.1
CVE-2021-33000,2021-06-24T18:15:08.540,Modified,7.8,HIGH,3.1
CVE-2021-33002,2021-06-24T18:15:08.700,Modified,7.8,HIGH,3.1
CVE-2021-33004,2021-06-24T18:15:08.920,Modified,7.8,HIGH,3.1
CVE-2021-20579,2021-06-24T19:15:08.380,Modified,6.5,MEDIUM,3.1
CVE-2021-29703,2021-06-24T19:15:08.420,Modified,7.5,HIGH,3.1
CVE-2021-29777,2021-06-24T19:15:08.453,Modified,6.5,MEDIUM,3.1
CVE-2021-32490,2021-06-24T19:15:08.680,Modified,7.8,HIGH,3.1
CVE-2021-32491,2021-06-24T19:15:08.767,Modified,7.8,HIGH,3.1
CVE-2021-32492,2021-06-24T19:15:08.877,Modified,7.8,HIGH,3.1
CVE-2021-32493,2021-06-24T19:15:08.937,Modified,7.8,HIGH,3.1
CVE-2021-32709,2021-06-24T19:15:08.993,Modified,4.9,MEDIUM,3.1
CVE-2021-3500,2021-06-24T19:15:09.140,Modified,7.8,HIGH,3.1
CVE-2021-32710,2021-06-24T20:15:09.030,Modified,7.5,HIGH,3.1
CVE-2021-32711,2021-06-24T20:15:09.127,Modified,9.1,CRITICAL,3.1
CVE-2021-35448,2021-06-24T20:15:09.220,Modified,7.8,HIGH,3.1
CVE-2021-32712,2021-06-24T21:15:07.833,Modified,5.3,MEDIUM,3.1
CVE-2021-32713,2021-06-24T21:15:07.917,Modified,4.8,MEDIUM,3.1
CVE-2021-32716,2021-06-24T21:15:08.007,Modified,4.9,MEDIUM,3.1
CVE-2021-32717,2021-06-24T21:15:08.097,Modified,7.5,HIGH,3.1
CVE-2021-35475,2021-06-25T11:15:07.587,Modified,5.4,MEDIUM,3.1
CVE-2021-28958,2021-06-25T12:15:08.337,Modified,9.8,CRITICAL,3.1
CVE-2021-31615,2021-06-25T12:15:08.430,Modified,5.3,MEDIUM,3.1
CVE-2021-35047,2021-06-25T12:15:08.467,Modified,9.9,CRITICAL,3.1
CVE-2021-35048,2021-06-25T12:15:08.547,Modified,9.8,CRITICAL,3.1
CVE-2021-35049,2021-06-25T12:15:08.613,Modified,9.9,CRITICAL,3.1
CVE-2021-35050,2021-06-25T12:15:08.683,Modified,7.5,HIGH,3.1
CVE-2021-27040,2021-06-25T13:15:08.187,Modified,3.3,LOW,3.1
CVE-2021-27041,2021-06-25T13:15:08.217,Modified,7.8,HIGH,3.1
CVE-2021-27042,2021-06-25T13:15:08.247,Modified,7.8,HIGH,3.1
CVE-2021-27043,2021-06-25T13:15:08.280,Modified,7.8,HIGH,3.1
CVE-2021-33895,2021-06-25T14:15:09.870,Modified,8.1,HIGH,3.1
CVE-2021-34183,2021-06-25T15:15:08.000,Rejected,,,
CVE-2021-34184,2021-06-25T15:15:08.040,Modified,9.8,CRITICAL,3.1
CVE-2021-34185,2021-06-25T15:15:08.083,Modified,7.8,HIGH,3.1
CVE-2021-34074,2021-06-25T16:15:17.120,Modified,9.8,CRITICAL,3.1
CVE-2021-35501,2021-06-25T16:15:17.160,Modified,5.4,MEDIUM,3.1
CVE-2021-3314,2021-06-25T16:15:17.203,Modified,6.1,MEDIUM,3.1
CVE-2021-32702,2021-06-25T17:15:08.383,Modified,8.0,HIGH,3.1
CVE-2021-20583,2021-06-25T18:15:07.893,Modified,4.9,MEDIUM,3.1
CVE-2021-29676,2021-06-25T18:15:07.940,Modified,5.4,MEDIUM,3.1
CVE-2021-29677,2021-06-25T18:15:07.983,Modified,5.4,MEDIUM,3.1
CVE-2021-21002,2021-06-25T19:15:08.587,Modified,7.5,HIGH,3.1
CVE-2021-21003,2021-06-25T19:15:08.660,Modified,5.3,MEDIUM,3.1
CVE-2021-21004,2021-06-25T19:15:08.730,Modified,7.4,HIGH,3.1
CVE-2021-21005,2021-06-25T19:15:08.797,Modified,7.5,HIGH,3.1
CVE-2021-33528,2021-06-25T19:15:08.877,Modified,8.8,HIGH,3.1
CVE-2021-33529,2021-06-25T19:15:08.940,Modified,7.5,HIGH,3.1
CVE-2021-33530,2021-06-25T19:15:09.010,Modified,8.8,HIGH,3.1
CVE-2021-33531,2021-06-25T19:15:09.080,Modified,8.8,HIGH,3.1
CVE-2021-33532,2021-06-25T19:15:09.150,Modified,8.8,HIGH,3.1
CVE-2021-33533,2021-06-25T19:15:09.227,Modified,8.8,HIGH,3.1
CVE-2021-33534,2021-06-25T19:15:09.297,Modified,7.2,HIGH,3.1
CVE-2021-33535,2021-06-25T19:15:09.357,Modified,8.8,HIGH,3.1
CVE-2021-33536,2021-06-25T19:15:09.430,Modified,7.5,HIGH,3.1
CVE-2021-33537,2021-06-25T19:15:09.503,Modified,8.8,HIGH,3.1
CVE-2021-33538,2021-06-25T19:15:09.570,Modified,8.8,HIGH,3.1
CVE-2021-33539,2021-06-25T19:15:09.633,Modified,7.2,HIGH,3.1
CVE-2021-33540,2021-06-25T19:15:09.697,Modified,7.3,HIGH,3.1
CVE-2021-33541,2021-06-25T19:15:09.757,Modified,7.5,HIGH,3.1
CVE-2021-33542,2021-06-25T19:15:09.817,Modified,7.8,HIGH,3.1
CVE-2021-34427,2021-06-25T19:15:09.880,Modified,9.8,CRITICAL,3.1
CVE-2021-1073,2021-06-25T20:15:08.190,Modified,8.3,HIGH,3.1
CVE-2021-25654,2021-06-25T21:15:07.527,Modified,7.8,HIGH,3.1
CVE-2021-35502,2021-06-25T21:15:07.593,Modified,9.8,CRITICAL,3.1
CVE-2021-35513,2021-06-27T12:15:08.100,Modified,6.1,MEDIUM,3.1
CVE-2021-20740,2021-06-28T01:15:07.440,Modified,8.8,HIGH,3.1
CVE-2021-20745,2021-06-28T01:15:07.477,Modified,7.8,HIGH,3.1
CVE-2021-20746,2021-06-28T01:15:07.507,Modified,5.4,MEDIUM,3.1
CVE-2021-20749,2021-06-28T01:15:07.537,Modified,5.4,MEDIUM,3.1
CVE-2021-20750,2021-06-28T01:15:07.567,Modified,6.1,MEDIUM,3.1
CVE-2021-20751,2021-06-28T01:15:07.603,Modified,6.1,MEDIUM,3.1
CVE-2021-23399,2021-06-28T08:15:07.507,Modified,9.8,CRITICAL,3.1
CVE-2021-20099,2021-06-28T11:15:07.837,Modified,6.7,MEDIUM,3.1
CVE-2021-20100,2021-06-28T11:15:07.917,Modified,6.7,MEDIUM,3.1
CVE-2021-29157,2021-06-28T12:15:08.647,Modified,7.5,HIGH,3.1
CVE-2021-32496,2021-06-28T12:15:14.703,Modified,5.3,MEDIUM,3.1
CVE-2021-35514,2021-06-28T12:15:14.740,Modified,9.8,CRITICAL,3.1
CVE-2021-31337,2021-06-28T13:15:20.840,Modified,9.8,CRITICAL,3.1
CVE-2021-33515,2021-06-28T13:15:20.960,Modified,4.8,MEDIUM,3.1
CVE-2021-21083,2021-06-28T14:15:08.890,Modified,7.5,HIGH,3.1
CVE-2021-21084,2021-06-28T14:15:09.043,Modified,7.3,HIGH,3.1
CVE-2021-21090,2021-06-28T14:15:09.157,Modified,8.8,HIGH,3.1
CVE-2021-21098,2021-06-28T14:15:09.270,Modified,8.8,HIGH,3.1
CVE-2021-21099,2021-06-28T14:15:09.397,Modified,8.8,HIGH,3.1
CVE-2021-21101,2021-06-28T14:15:09.547,Modified,8.8,HIGH,3.1
CVE-2021-21102,2021-06-28T14:15:09.713,Modified,8.8,HIGH,3.1
CVE-2021-28556,2021-06-28T14:15:09.980,Modified,6.9,MEDIUM,3.1
CVE-2021-28562,2021-06-28T14:15:10.107,Modified,8.8,HIGH,3.1
CVE-2021-28563,2021-06-28T14:15:10.220,Modified,6.5,MEDIUM,3.1
CVE-2021-28570,2021-06-28T14:15:10.340,Modified,8.6,HIGH,3.1
CVE-2021-28573,2021-06-28T14:15:10.453,Modified,6.5,MEDIUM,3.1
CVE-2021-28574,2021-06-28T14:15:10.577,Modified,4.3,MEDIUM,3.1
