cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2022-20888,2022-07-21 14:15:08.657000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20889,2022-07-21 14:15:08.720000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20890,2022-07-21 14:15:08.773000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20891,2022-07-21 22:15:08.463000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20892,2022-07-22 04:15:11.887000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20893,2022-07-22 04:15:12.280000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20894,2022-07-22 04:15:12.367000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20895,2022-07-22 04:15:12.447000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20896,2022-07-22 04:15:12.527000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20897,2022-07-22 04:15:12.600000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20898,2022-07-22 04:15:12.667000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20899,2022-07-22 04:15:12.733000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20900,2022-07-22 04:15:12.803000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20901,2022-07-22 04:15:12.867000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20902,2022-07-22 04:15:12.927000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20903,2022-07-22 04:15:12.987000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20904,2022-07-22 04:15:13.057000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20910,2022-07-22 04:15:13.413000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20911,2022-07-22 04:15:13.477000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20912,2022-07-22 04:15:13.547000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20915,2022-10-10 21:15:10.340000+00:00,Modified,7.4,HIGH,3.1
CVE-2022-20918,2022-11-15 21:15:29.820000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-20919,2022-09-30 19:15:13.417000+00:00,Modified,8.6,HIGH,3.1
CVE-2022-20920,2022-10-10 21:15:10.413000+00:00,Analyzed,7.7,HIGH,3.1
CVE-2022-20921,2022-08-25 19:15:08.327000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-20923,2022-09-08 13:15:08.987000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-20924,2022-11-15 21:15:31.730000+00:00,Modified,7.7,HIGH,3.1
CVE-2022-20925,2022-11-15 21:15:32.323000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-20926,2022-11-15 21:15:32.467000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-20927,2022-11-15 21:15:32.607000+00:00,Modified,7.7,HIGH,3.1
CVE-2022-20929,2023-03-10 21:15:10.963000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-20933,2022-10-26 15:15:14.713000+00:00,Modified,8.6,HIGH,3.1
CVE-2022-20945,2022-09-30 19:15:13.770000+00:00,Modified,7.4,HIGH,3.1
CVE-2022-20946,2022-11-15 21:15:35.317000+00:00,Modified,8.6,HIGH,3.1
CVE-2022-20947,2022-11-15 21:15:35.590000+00:00,Modified,8.6,HIGH,3.1
CVE-2022-20951,2022-11-04 18:15:11.157000+00:00,Modified,7.7,HIGH,3.1
CVE-2022-20954,2022-10-26 15:15:15.017000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-20955,2022-10-26 15:15:15.117000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-20956,2022-11-04 18:15:11.217000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-20958,2022-11-04 18:15:11.287000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-20960,2022-11-04 18:15:11.347000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-20961,2022-11-04 18:15:11.403000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-20962,2022-11-04 18:15:11.460000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-20964,2023-01-20 07:15:10.743000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-20968,2022-12-12 09:15:12.613000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-2098,2022-06-16 10:15:09.103000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-2102,2022-06-24 15:15:10.450000+00:00,Modified,9.4,CRITICAL,3.1
CVE-2022-2103,2022-06-24 15:15:10.510000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-2104,2022-06-24 15:15:10.570000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2022-2105,2022-06-24 15:15:10.630000+00:00,Modified,9.4,CRITICAL,3.1
CVE-2022-2107,2022-07-20 16:15:08.903000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-2111,2022-06-17 13:15:13.040000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-2112,2022-06-17 13:15:13.760000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21122,2022-06-08 09:15:08.470000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21124,2022-03-10 17:45:08.070000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21126,2022-11-29 17:15:11.043000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21128,2022-05-12 17:15:09.717000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21129,2023-01-31 05:15:11.060000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21134,2022-01-28 20:15:12.277000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21137,2022-01-14 20:15:15.687000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21139,2022-08-18 20:15:09.780000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21141,2022-02-18 18:15:12.147000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-21142,2022-02-24 15:15:27.807000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21143,2022-02-18 18:15:12.257000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21144,2022-05-01 16:15:07.957000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21148,2022-08-18 20:15:09.870000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21154,2022-04-14 20:15:09.567000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21155,2022-04-12 17:15:08.990000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21159,2022-04-15 16:15:07.720000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21160,2022-08-18 20:15:09.957000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21162,2023-05-10 14:15:10.603000+00:00,Modified,7.3,HIGH,3.1
CVE-2022-21163,2023-02-16 21:15:11.443000+00:00,Modified,8.4,HIGH,3.1
CVE-2022-21164,2022-03-16 16:15:10.800000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21165,2022-08-29 05:15:08.137000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21167,2022-05-01 16:15:08.080000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21169,2022-09-26 05:15:10.133000+00:00,Modified,7.3,HIGH,3.1
CVE-2022-21173,2022-02-08 11:15:07.873000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21174,2022-02-09 23:15:17.943000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21176,2022-02-18 18:15:12.390000+00:00,Modified,8.6,HIGH,3.1
CVE-2022-21177,2022-03-11 09:15:11.153000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21178,2022-08-05 22:15:09.063000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21181,2022-08-18 20:15:10.040000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21182,2022-05-12 17:15:09.973000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21186,2022-08-05 05:15:07.147000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21187,2022-03-14 18:15:07.917000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21189,2022-05-01 16:15:08.137000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-2119,2022-06-24 15:15:10.687000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21190,2022-05-13 20:15:08.013000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21191,2023-01-13 05:15:19.150000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21192,2023-01-26 21:15:28.497000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21193,2022-02-08 11:15:07.917000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21194,2022-03-11 09:15:11.237000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21195,2022-05-20 20:15:09.827000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21196,2022-02-18 18:15:12.527000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-21197,2022-08-18 20:15:10.083000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21198,2022-11-11 16:15:11.677000+00:00,Modified,7.9,HIGH,3.1
CVE-2022-2120,2022-06-24 15:15:10.743000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21201,2022-08-05 22:15:09.130000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21203,2022-02-09 23:15:17.990000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21204,2022-02-09 23:15:18.033000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21205,2022-02-09 23:15:18.077000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21208,2022-08-23 05:15:07.643000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21209,2022-02-25 19:15:22.200000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-2121,2022-06-24 15:15:10.800000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21210,2022-04-14 20:15:09.613000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21211,2022-06-10 20:15:07.890000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21213,2022-06-17 20:15:10.363000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21214,2022-04-12 17:15:09.170000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21215,2022-02-18 18:15:12.667000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-21216,2023-02-16 20:15:12.347000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21217,2022-01-28 20:15:12.370000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21219,2022-03-10 17:45:14.157000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-2122,2022-07-19 20:15:11.140000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21220,2022-02-09 23:15:18.157000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21221,2022-03-17 12:15:08.087000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21222,2022-09-30 05:15:08.713000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21223,2022-04-01 18:15:08.603000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21225,2022-08-18 20:15:10.170000+00:00,Modified,8.0,HIGH,3.1
CVE-2022-21227,2022-05-01 16:15:08.197000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21228,2022-04-12 17:15:09.227000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21229,2022-08-18 20:15:10.217000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21231,2022-06-24 20:15:07.627000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21234,2022-04-14 20:15:09.660000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21235,2022-04-01 16:15:07.547000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21236,2022-01-28 20:15:12.417000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-2124,2022-06-19 10:15:09.210000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21241,2022-02-08 11:15:07.960000+00:00,Modified,9.6,CRITICAL,3.1
CVE-2022-2125,2022-06-19 12:15:07.897000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21250,2022-01-19 12:15:10.387000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21251,2022-01-19 12:15:10.437000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21255,2022-01-19 12:15:10.633000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-2126,2022-06-19 13:15:07.887000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21266,2022-01-19 12:15:11.187000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21273,2022-01-19 12:15:11.513000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21274,2022-01-19 12:15:11.560000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21275,2022-01-19 12:15:11.607000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-21276,2022-01-19 12:15:11.653000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2022-21278,2022-01-19 12:15:11.743000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-2128,2022-06-20 17:15:08.713000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-2129,2022-06-19 19:15:08.980000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21292,2022-01-19 12:15:12.400000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21300,2022-01-19 12:15:12.777000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21306,2022-01-19 12:15:13.063000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-2131,2022-07-25 15:15:09.463000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-2132,2022-08-31 16:15:10.770000+00:00,Modified,8.6,HIGH,3.1
CVE-2022-21346,2022-01-19 12:15:14.887000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-2135,2022-07-22 15:15:08.117000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21351,2022-01-19 12:15:15.120000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-2136,2022-07-22 15:15:08.180000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21371,2022-01-19 12:15:16.047000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-2138,2022-07-22 15:15:08.293000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-21382,2022-01-19 12:15:16.553000+00:00,Modified,7.7,HIGH,3.1
CVE-2022-21389,2022-01-19 12:15:16.780000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-2139,2022-07-22 15:15:08.350000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21390,2022-01-19 12:15:16.827000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-21391,2022-01-19 12:15:16.873000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2022-21392,2022-01-19 12:15:16.917000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21395,2022-01-19 12:15:17.060000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-2140,2022-06-27 17:15:09.317000+00:00,Modified,9.0,CRITICAL,3.1
CVE-2022-21404,2022-04-19 21:15:14.160000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-2141,2022-07-20 16:15:08.967000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21410,2022-04-19 21:15:14.317000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-2142,2022-07-22 15:15:08.407000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21420,2022-04-19 21:15:14.843000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21421,2022-04-19 21:15:14.897000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21422,2022-04-19 21:15:14.947000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21424,2022-04-19 21:15:15.053000+00:00,Modified,8.3,HIGH,3.1
CVE-2022-21429,2022-07-19 22:15:09.723000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-2143,2022-07-22 15:15:08.463000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21430,2022-04-19 21:15:15.283000+00:00,Modified,8.5,HIGH,3.1
CVE-2022-21431,2022-04-19 21:15:15.333000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-21441,2022-04-19 21:15:15.697000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21442,2022-04-19 21:15:15.750000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21445,2022-04-19 21:15:15.907000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2022-21446,2022-04-19 21:15:15.963000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-21449,2022-04-19 21:15:16.127000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-2145,2022-06-28 18:15:08.247000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21464,2022-04-19 21:15:16.873000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-21466,2022-04-19 21:15:16.980000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-2147,2022-06-23 21:15:07.650000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21476,2022-04-19 21:15:17.503000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21491,2022-04-19 21:15:18.283000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21497,2022-04-19 21:15:18.547000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21500,2022-05-20 00:15:07.793000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21510,2022-07-19 22:15:10.087000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21511,2022-07-19 22:15:10.143000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-21513,2022-07-19 22:15:10.257000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-21514,2022-07-19 22:15:10.310000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21516,2022-07-19 22:15:10.413000+00:00,Modified,7.3,HIGH,3.1
CVE-2022-21524,2022-07-19 22:15:10.837000+00:00,Modified,7.6,HIGH,3.1
CVE-2022-21536,2022-07-19 22:15:11.507000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21542,2022-07-19 22:15:11.837000+00:00,Modified,7.4,HIGH,3.1
CVE-2022-21543,2022-07-19 22:15:11.887000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21544,2022-07-19 22:15:11.940000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-21546,2025-05-02 22:15:15.290000+00:00,Analyzed,7.8,HIGH,3.1
CVE-2022-2155,2023-01-12 15:15:09.797000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-21552,2022-07-19 22:15:12.310000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-21558,2022-07-19 22:15:12.627000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-2156,2022-07-28 01:15:16.790000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21562,2022-07-19 22:15:12.840000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21566,2022-07-19 22:15:13.047000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21567,2022-07-19 22:15:13.100000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-2157,2022-07-28 01:15:16.833000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21570,2022-07-19 22:15:13.260000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21571,2022-07-19 22:15:13.310000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-2158,2022-07-28 01:15:16.873000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21587,2022-10-18 21:15:10.960000+00:00,Analyzed,9.8,CRITICAL,3.1
CVE-2022-21590,2022-10-18 21:15:11.187000+00:00,Modified,7.6,HIGH,3.1
CVE-2022-21593,2022-10-18 21:15:11.357000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-21596,2022-10-18 21:15:11.527000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-21598,2022-10-18 21:15:11.637000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21600,2022-10-18 21:15:11.747000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-21603,2022-10-18 21:15:11.920000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-2161,2022-07-28 01:15:16.960000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21612,2022-10-18 21:15:12.417000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21613,2022-10-18 21:15:12.473000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21614,2022-10-18 21:15:12.527000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21615,2022-10-18 21:15:12.583000+00:00,Modified,7.4,HIGH,3.1
CVE-2022-2162,2022-07-28 01:15:17+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21620,2022-10-18 21:15:12.867000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21622,2022-10-18 21:15:13.540000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21623,2022-10-18 21:15:13.600000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-2163,2022-07-28 02:15:07.367000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21634,2022-10-18 21:15:14.287000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21643,2022-01-04 20:15:07.797000+00:00,Modified,10.0,CRITICAL,3.1
CVE-2022-21644,2022-01-04 20:15:07.860000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-21646,2022-01-11 22:15:07.727000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21647,2022-01-04 20:15:07.930000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21648,2022-01-04 20:15:08.003000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-21649,2022-01-04 21:15:07.883000+00:00,Modified,7.6,HIGH,3.1
CVE-2022-21650,2022-01-04 21:15:07.943000+00:00,Modified,7.6,HIGH,3.1
CVE-2022-21652,2022-01-05 20:15:08.117000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21653,2022-01-05 21:15:07.890000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21654,2022-02-22 23:15:11.103000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21655,2022-02-22 23:15:11.163000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21656,2022-02-22 23:15:11.223000+00:00,Modified,7.4,HIGH,3.1
CVE-2022-21658,2022-01-20 18:15:07.703000+00:00,Modified,7.3,HIGH,3.1
CVE-2022-2166,2022-11-16 01:15:10.207000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21660,2022-02-09 20:15:12.550000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21661,2022-01-06 23:15:07.933000+00:00,Analyzed,8.0,HIGH,3.1
CVE-2022-21662,2022-01-06 23:15:08.003000+00:00,Modified,8.0,HIGH,3.1
CVE-2022-21663,2022-01-06 23:15:08.067000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-21664,2022-01-06 23:15:08.130000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21666,2022-01-10 20:15:08.247000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-21667,2022-01-10 14:12:31.747000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21668,2022-01-10 21:15:07.853000+00:00,Modified,8.6,HIGH,3.1
CVE-2022-21669,2022-01-11 15:15:08.457000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-21671,2022-01-11 15:15:08.640000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21675,2022-01-12 19:15:09.117000+00:00,Modified,9.9,CRITICAL,3.1
CVE-2022-21676,2022-01-12 19:15:09.217000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21679,2022-01-19 22:15:09.397000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21680,2022-01-14 17:15:13.210000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21681,2022-01-14 17:15:13.270000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21682,2022-01-13 21:15:08.690000+00:00,Modified,7.7,HIGH,3.1
CVE-2022-21684,2022-01-13 21:15:08.747000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21686,2022-01-26 20:15:07.843000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21688,2022-01-18 22:15:07.933000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21689,2022-01-18 22:15:07.987000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21690,2022-01-18 23:15:08.637000+00:00,Modified,8.7,HIGH,3.1
CVE-2022-21697,2022-01-25 14:15:08.907000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-21698,2022-02-15 16:15:08.527000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21699,2022-01-19 22:15:09.470000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21701,2022-01-19 22:15:09.547000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21703,2022-02-08 21:15:20.150000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21705,2022-02-23 19:15:08.583000+00:00,Modified,7.2,HIGH,3.1
CVE-2022-21706,2022-02-26 00:15:08.260000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21707,2022-01-21 23:15:08.397000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21711,2022-01-24 20:15:08.657000+00:00,Modified,7.1,HIGH,3.1
CVE-2022-21712,2022-02-07 22:15:08.587000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21716,2022-03-03 21:15:07.747000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21721,2022-01-28 22:15:16.360000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21722,2022-01-27 00:15:07.653000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-21723,2022-01-27 00:15:07.737000+00:00,Modified,9.1,CRITICAL,3.1
CVE-2022-21724,2022-02-02 12:15:08.390000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21726,2022-02-03 11:15:07.810000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21727,2022-02-03 11:15:07.953000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21728,2022-02-03 11:15:08.020000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21730,2022-02-03 11:15:08.090000+00:00,Modified,8.1,HIGH,3.1
CVE-2022-21736,2022-02-03 12:15:08.060000+00:00,Modified,7.6,HIGH,3.1
CVE-2022-21740,2022-02-03 15:15:08.013000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21743,2022-05-03 21:15:09.347000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21744,2022-07-06 14:15:17.027000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21745,2022-06-06 18:15:08.543000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-2175,2022-06-23 13:15:07.737000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21757,2022-06-06 18:15:09.057000+00:00,Modified,7.5,HIGH,3.1
CVE-2022-21767,2022-07-06 14:15:17.280000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-21768,2022-07-06 14:15:17.337000+00:00,Modified,8.8,HIGH,3.1
CVE-2022-2177,2022-09-20 11:15:09.350000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21777,2022-07-06 14:15:17.790000+00:00,Modified,7.8,HIGH,3.1
CVE-2022-21794,2022-11-11 16:15:11.780000+00:00,Modified,7.7,HIGH,3.1
CVE-2022-21796,2022-01-28 20:15:12.463000+00:00,Modified,8.2,HIGH,3.1
CVE-2022-21797,2022-09-26 05:15:10.427000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-21798,2022-02-25 19:15:23.723000+00:00,Modified,9.8,CRITICAL,3.1
CVE-2022-2180,2022-08-15 11:21:17.080000+00:00,Modified,9.8,CRITICAL,3.1
