cve_id,published,vulnStatus,baseScore,baseSeverity,cvssVersion
CVE-2023-22366,2023-01-17T10:15:11.943,Modified,7.8,HIGH,3.1
CVE-2023-0337,2023-01-17T16:15:16.993,Modified,6.1,MEDIUM,3.1
CVE-2023-0338,2023-01-17T16:15:17.090,Modified,6.1,MEDIUM,3.1
CVE-2023-0158,2023-01-17T17:15:11.837,Modified,7.5,HIGH,3.1
CVE-2023-22875,2023-01-17T19:15:11.673,Modified,8.4,HIGH,3.1
CVE-2023-22624,2023-01-17T20:15:11.927,Modified,7.5,HIGH,3.1
CVE-2023-23749,2023-01-17T20:15:11.983,Modified,7.5,HIGH,3.1
CVE-2023-0122,2023-01-17T21:15:14.853,Modified,7.5,HIGH,3.1
CVE-2023-0296,2023-01-17T21:15:15.273,Modified,5.3,MEDIUM,3.1
CVE-2023-22499,2023-01-17T21:15:15.883,Modified,7.5,HIGH,3.1
CVE-2023-22727,2023-01-17T21:15:16.550,Modified,9.8,CRITICAL,3.1
CVE-2023-23637,2023-01-17T21:15:17.080,Modified,7.6,HIGH,3.1
CVE-2023-22730,2023-01-17T22:15:10.867,Modified,7.5,HIGH,3.1
CVE-2023-22731,2023-01-17T22:15:10.977,Modified,9.9,CRITICAL,3.1
CVE-2023-22732,2023-01-17T22:15:11.093,Modified,9.8,CRITICAL,3.1
CVE-2023-22733,2023-01-17T22:15:11.227,Modified,6.5,MEDIUM,3.1
CVE-2023-22734,2023-01-17T22:15:11.340,Modified,7.5,HIGH,3.1
CVE-2023-21824,2023-01-18T00:15:12.443,Modified,4.4,MEDIUM,3.1
CVE-2023-21825,2023-01-18T00:15:12.517,Modified,5.3,MEDIUM,3.1
CVE-2023-21826,2023-01-18T00:15:12.587,Modified,7.6,HIGH,3.1
CVE-2023-21827,2023-01-18T00:15:12.660,Modified,4.3,MEDIUM,3.1
CVE-2023-21828,2023-01-18T00:15:12.730,Modified,8.1,HIGH,3.1
CVE-2023-21829,2023-01-18T00:15:12.800,Modified,6.3,MEDIUM,3.1
CVE-2023-21830,2023-01-18T00:15:12.873,Modified,5.3,MEDIUM,3.1
CVE-2023-21831,2023-01-18T00:15:12.940,Modified,5.3,MEDIUM,3.1
CVE-2023-21832,2023-01-18T00:15:13.003,Modified,8.8,HIGH,3.1
CVE-2023-21834,2023-01-18T00:15:13.077,Modified,4.3,MEDIUM,3.1
CVE-2023-21835,2023-01-18T00:15:13.147,Modified,5.3,MEDIUM,3.1
CVE-2023-21836,2023-01-18T00:15:13.217,Modified,4.9,MEDIUM,3.1
CVE-2023-21837,2023-01-18T00:15:13.287,Modified,7.5,HIGH,3.1
CVE-2023-21838,2023-01-18T00:15:13.367,Modified,7.5,HIGH,3.1
CVE-2023-21839,2023-01-18T00:15:13.450,Analyzed,7.5,HIGH,3.1
CVE-2023-21840,2023-01-18T00:15:13.517,Modified,4.9,MEDIUM,3.1
CVE-2023-21841,2023-01-18T00:15:13.583,Modified,7.5,HIGH,3.1
CVE-2023-21842,2023-01-18T00:15:13.650,Modified,7.5,HIGH,3.1
CVE-2023-21843,2023-01-18T00:15:13.717,Modified,3.7,LOW,3.1
CVE-2023-21844,2023-01-18T00:15:13.787,Modified,5.4,MEDIUM,3.1
CVE-2023-21845,2023-01-18T00:15:13.857,Modified,5.4,MEDIUM,3.1
CVE-2023-21846,2023-01-18T00:15:13.920,Modified,8.8,HIGH,3.1
CVE-2023-21847,2023-01-18T00:15:13.983,Modified,5.4,MEDIUM,3.1
CVE-2023-21848,2023-01-18T00:15:14.050,Modified,8.8,HIGH,3.1
CVE-2023-21849,2023-01-18T00:15:14.123,Modified,7.5,HIGH,3.1
CVE-2023-21850,2023-01-18T00:15:14.190,Modified,7.5,HIGH,3.1
CVE-2023-21851,2023-01-18T00:15:14.257,Modified,7.5,HIGH,3.1
CVE-2023-21852,2023-01-18T00:15:14.320,Modified,7.5,HIGH,3.1
CVE-2023-21853,2023-01-18T00:15:14.387,Modified,7.5,HIGH,3.1
CVE-2023-21854,2023-01-18T00:15:14.447,Modified,7.5,HIGH,3.1
CVE-2023-21855,2023-01-18T00:15:14.513,Modified,7.5,HIGH,3.1
CVE-2023-21856,2023-01-18T00:15:14.573,Modified,7.5,HIGH,3.1
CVE-2023-21857,2023-01-18T00:15:14.637,Modified,7.5,HIGH,3.1
CVE-2023-21858,2023-01-18T00:15:14.703,Modified,7.5,HIGH,3.1
CVE-2023-21859,2023-01-18T00:15:14.770,Modified,4.4,MEDIUM,3.1
CVE-2023-21861,2023-01-18T00:15:14.833,Modified,5.4,MEDIUM,3.1
CVE-2023-21862,2023-01-18T00:15:14.897,Modified,8.1,HIGH,3.1
CVE-2023-21863,2023-01-18T00:15:14.967,Modified,4.9,MEDIUM,3.1
CVE-2023-21864,2023-01-18T00:15:15.033,Modified,4.9,MEDIUM,3.1
CVE-2023-21865,2023-01-18T00:15:15.093,Modified,4.9,MEDIUM,3.1
CVE-2023-21866,2023-01-18T00:15:15.160,Modified,4.9,MEDIUM,3.1
CVE-2023-21867,2023-01-18T00:15:15.227,Modified,4.9,MEDIUM,3.1
CVE-2023-21868,2023-01-18T00:15:15.290,Modified,6.5,MEDIUM,3.1
CVE-2023-21869,2023-01-18T00:15:15.357,Modified,5.5,MEDIUM,3.1
CVE-2023-21870,2023-01-18T00:15:15.420,Modified,4.9,MEDIUM,3.1
CVE-2023-21871,2023-01-18T00:15:15.487,Modified,4.9,MEDIUM,3.1
CVE-2023-21872,2023-01-18T00:15:15.567,Modified,5.5,MEDIUM,3.1
CVE-2023-21873,2023-01-18T00:15:15.633,Modified,4.9,MEDIUM,3.1
CVE-2023-21874,2023-01-18T00:15:15.697,Modified,2.7,LOW,3.1
CVE-2023-21875,2023-01-18T00:15:15.763,Modified,5.9,MEDIUM,3.1
CVE-2023-21876,2023-01-18T00:15:15.833,Modified,4.9,MEDIUM,3.1
CVE-2023-21877,2023-01-18T00:15:15.897,Modified,5.5,MEDIUM,3.1
CVE-2023-21878,2023-01-18T00:15:15.960,Modified,4.9,MEDIUM,3.1
CVE-2023-21879,2023-01-18T00:15:16.023,Modified,4.9,MEDIUM,3.1
CVE-2023-21880,2023-01-18T00:15:16.090,Modified,5.5,MEDIUM,3.1
CVE-2023-21881,2023-01-18T00:15:16.153,Modified,4.9,MEDIUM,3.1
CVE-2023-21882,2023-01-18T00:15:16.217,Modified,2.7,LOW,3.1
CVE-2023-21883,2023-01-18T00:15:16.287,Modified,4.9,MEDIUM,3.1
CVE-2023-21884,2023-01-18T00:15:16.353,Modified,4.4,MEDIUM,3.1
CVE-2023-21885,2023-01-18T00:15:16.417,Modified,3.8,LOW,3.1
CVE-2023-21886,2023-01-18T00:15:16.487,Modified,8.1,HIGH,3.1
CVE-2023-21887,2023-01-18T00:15:16.557,Modified,4.9,MEDIUM,3.1
CVE-2023-21888,2023-01-18T00:15:16.620,Modified,5.4,MEDIUM,3.1
CVE-2023-21889,2023-01-18T00:15:16.687,Modified,3.8,LOW,3.1
CVE-2023-21890,2023-01-18T00:15:16.750,Modified,9.8,CRITICAL,3.1
CVE-2023-21891,2023-01-18T00:15:16.877,Modified,5.4,MEDIUM,3.1
CVE-2023-21892,2023-01-18T00:15:16.993,Modified,5.4,MEDIUM,3.1
CVE-2023-21893,2023-01-18T00:15:17.057,Modified,7.5,HIGH,3.1
CVE-2023-21894,2023-01-18T00:15:17.127,Modified,7.3,HIGH,3.1
CVE-2023-21898,2023-01-18T00:15:17.190,Modified,5.5,MEDIUM,3.1
CVE-2023-21899,2023-01-18T00:15:17.253,Modified,5.5,MEDIUM,3.1
CVE-2023-21900,2023-01-18T00:15:17.317,Modified,4.0,MEDIUM,3.1
CVE-2023-22498,2023-01-18T00:15:17.387,Rejected,,,
CVE-2023-21860,2023-01-18T01:15:13.263,Modified,6.3,MEDIUM,3.1
CVE-2023-0358,2023-01-18T02:15:52.680,Modified,7.8,HIGH,3.1
CVE-2023-0214,2023-01-18T11:15:10.450,Modified,6.1,MEDIUM,3.1
CVE-2023-0385,2023-01-18T15:15:11.467,Modified,4.3,MEDIUM,3.1
CVE-2023-22809,2023-01-18T17:15:10.353,Modified,7.8,HIGH,3.1
CVE-2023-21601,2023-01-18T18:15:10.647,Modified,5.5,MEDIUM,3.1
CVE-2023-21603,2023-01-18T18:15:10.780,Modified,5.5,MEDIUM,3.1
CVE-2023-0040,2023-01-18T19:15:11.163,Modified,7.5,HIGH,3.1
CVE-2023-21579,2023-01-18T19:15:11.240,Modified,7.8,HIGH,3.1
CVE-2023-21581,2023-01-18T19:15:11.333,Modified,5.5,MEDIUM,3.1
CVE-2023-21585,2023-01-18T19:15:11.423,Modified,5.5,MEDIUM,3.1
CVE-2023-21604,2023-01-18T19:15:11.510,Modified,7.8,HIGH,3.1
CVE-2023-21605,2023-01-18T19:15:11.597,Modified,7.8,HIGH,3.1
CVE-2023-21606,2023-01-18T19:15:11.683,Modified,7.8,HIGH,3.1
CVE-2023-21607,2023-01-18T19:15:11.770,Modified,7.8,HIGH,3.1
CVE-2023-21608,2023-01-18T19:15:11.877,Analyzed,7.8,HIGH,3.1
CVE-2023-21609,2023-01-18T19:15:11.980,Modified,7.8,HIGH,3.1
CVE-2023-21610,2023-01-18T19:15:12.070,Modified,7.8,HIGH,3.1
CVE-2023-21611,2023-01-18T19:15:12.157,Modified,7.8,HIGH,3.1
CVE-2023-21612,2023-01-18T19:15:12.323,Modified,7.8,HIGH,3.1
CVE-2023-21613,2023-01-18T19:15:12.403,Modified,5.5,MEDIUM,3.1
CVE-2023-21614,2023-01-18T19:15:12.487,Modified,5.5,MEDIUM,3.1
CVE-2023-22592,2023-01-18T19:15:12.573,Modified,7.8,HIGH,3.1
CVE-2023-22594,2023-01-18T19:15:12.647,Modified,5.4,MEDIUM,3.1
CVE-2023-22863,2023-01-18T19:15:12.803,Modified,5.9,MEDIUM,3.1
CVE-2023-0242,2023-01-18T21:15:11.093,Modified,8.8,HIGH,3.1
CVE-2023-0164,2023-01-18T22:15:10.597,Modified,8.8,HIGH,3.1
CVE-2023-0290,2023-01-18T22:15:10.647,Modified,4.3,MEDIUM,3.1
CVE-2023-0397,2023-01-19T06:15:09.737,Modified,9.6,CRITICAL,3.1
CVE-2023-0398,2023-01-19T09:15:09.367,Modified,6.5,MEDIUM,3.1
CVE-2023-23690,2023-01-19T12:15:13.623,Modified,7.0,HIGH,3.1
CVE-2023-0402,2023-01-19T15:15:13.813,Modified,5.4,MEDIUM,3.1
CVE-2023-0403,2023-01-19T15:15:14.420,Modified,5.4,MEDIUM,3.1
CVE-2023-0404,2023-01-19T15:15:14.840,Modified,5.4,MEDIUM,3.1
CVE-2023-0406,2023-01-19T18:15:15.437,Modified,4.3,MEDIUM,3.1
CVE-2023-0126,2023-01-19T20:15:10.850,Modified,7.5,HIGH,3.1
CVE-2023-22741,2023-01-19T22:15:11.273,Modified,9.8,CRITICAL,3.1
CVE-2023-22745,2023-01-19T23:15:26.907,Modified,6.4,MEDIUM,3.1
CVE-2023-0410,2023-01-20T01:15:10.863,Analyzed,6.1,MEDIUM,3.1
CVE-2023-22331,2023-01-20T03:15:09.813,Modified,7.5,HIGH,3.1
CVE-2023-22334,2023-01-20T03:15:10.613,Modified,5.3,MEDIUM,3.1
CVE-2023-22339,2023-01-20T03:15:10.770,Modified,7.5,HIGH,3.1
CVE-2023-22373,2023-01-20T03:15:10.937,Modified,5.4,MEDIUM,3.1
CVE-2023-20002,2023-01-20T07:15:12.450,Modified,4.4,MEDIUM,3.1
CVE-2023-20007,2023-01-20T07:15:12.757,Modified,7.2,HIGH,3.1
CVE-2023-20008,2023-01-20T07:15:13.057,Modified,7.1,HIGH,3.1
CVE-2023-20010,2023-01-20T07:15:13.340,Modified,8.8,HIGH,3.1
CVE-2023-20018,2023-01-20T07:15:13.633,Modified,8.6,HIGH,3.1
CVE-2023-20019,2023-01-20T07:15:13.910,Modified,6.1,MEDIUM,3.1
CVE-2023-20020,2023-01-20T07:15:14.197,Modified,8.6,HIGH,3.1
CVE-2023-20025,2023-01-20T07:15:14.490,Analyzed,9.8,CRITICAL,3.1
CVE-2023-20026,2023-01-20T07:15:14.813,Modified,7.2,HIGH,3.1
CVE-2023-20037,2023-01-20T07:15:15.180,Modified,5.4,MEDIUM,3.1
CVE-2023-20038,2023-01-20T07:15:15.493,Modified,8.8,HIGH,3.1
CVE-2023-20040,2023-01-20T07:15:15.793,Modified,5.5,MEDIUM,3.1
CVE-2023-20043,2023-01-20T07:15:16.040,Modified,6.7,MEDIUM,3.1
CVE-2023-20044,2023-01-20T07:15:16.370,Modified,7.3,HIGH,3.1
CVE-2023-20045,2023-01-20T07:15:16.713,Modified,7.2,HIGH,3.1
CVE-2023-20047,2023-01-20T07:15:17.063,Modified,6.5,MEDIUM,3.1
CVE-2023-20057,2023-01-20T07:15:17.377,Modified,5.3,MEDIUM,3.1
CVE-2023-20058,2023-01-20T07:15:17.633,Modified,6.1,MEDIUM,3.1
CVE-2023-23596,2023-01-20T08:15:12.670,Modified,8.8,HIGH,3.1
CVE-2023-23691,2023-01-20T08:15:17.193,Modified,8.8,HIGH,3.1
CVE-2023-22964,2023-01-20T17:15:11.003,Modified,9.1,CRITICAL,3.1
CVE-2023-22910,2023-01-20T18:15:10.363,Modified,5.4,MEDIUM,3.1
CVE-2023-22912,2023-01-20T18:15:10.417,Modified,5.3,MEDIUM,3.1
CVE-2023-23488,2023-01-20T18:15:10.470,Modified,9.8,CRITICAL,3.1
CVE-2023-23489,2023-01-20T18:15:10.530,Modified,9.8,CRITICAL,3.1
CVE-2023-0101,2023-01-20T19:15:17.847,Modified,8.8,HIGH,3.1
CVE-2023-22458,2023-01-20T19:15:17.917,Modified,5.5,MEDIUM,3.1
CVE-2023-23010,2023-01-20T19:15:18.010,Modified,6.1,MEDIUM,3.1
CVE-2023-23012,2023-01-20T19:15:18.060,Modified,6.1,MEDIUM,3.1
CVE-2023-23014,2023-01-20T19:15:18.117,Modified,6.1,MEDIUM,3.1
CVE-2023-23015,2023-01-20T19:15:18.170,Modified,6.1,MEDIUM,3.1
CVE-2023-23024,2023-01-20T19:15:18.223,Modified,6.1,MEDIUM,3.1
CVE-2023-23143,2023-01-20T19:15:18.277,Modified,7.8,HIGH,3.1
CVE-2023-23144,2023-01-20T19:15:18.333,Modified,5.5,MEDIUM,3.1
CVE-2023-23145,2023-01-20T19:15:18.387,Modified,7.8,HIGH,3.1
CVE-2023-23490,2023-01-20T19:15:18.440,Modified,8.8,HIGH,3.1
CVE-2023-23491,2023-01-20T19:15:18.493,Modified,6.1,MEDIUM,3.1
CVE-2023-23492,2023-01-20T19:15:18.543,Modified,8.8,HIGH,3.1
CVE-2023-24021,2023-01-20T19:15:18.593,Modified,7.5,HIGH,3.1
CVE-2023-23607,2023-01-20T21:15:11.167,Modified,9.8,CRITICAL,3.1
CVE-2023-24025,2023-01-20T21:15:11.273,Modified,7.5,HIGH,3.1
CVE-2023-0052,2023-01-20T22:15:10.417,Modified,9.8,CRITICAL,3.1
CVE-2023-22726,2023-01-20T22:15:10.533,Modified,8.8,HIGH,3.1
CVE-2023-24026,2023-01-20T22:15:10.643,Modified,6.1,MEDIUM,3.1
CVE-2023-24027,2023-01-20T22:15:10.707,Modified,6.1,MEDIUM,3.1
CVE-2023-24028,2023-01-20T22:15:10.767,Modified,9.8,CRITICAL,3.1
CVE-2023-22742,2023-01-20T23:15:10.307,Modified,5.9,MEDIUM,3.1
CVE-2023-24038,2023-01-21T01:15:15.183,Modified,7.5,HIGH,3.1
CVE-2023-24039,2023-01-21T02:15:09.550,Modified,7.8,HIGH,3.1
CVE-2023-24040,2023-01-21T02:15:09.680,Modified,7.1,HIGH,3.1
CVE-2023-24042,2023-01-21T02:15:09.747,Modified,7.5,HIGH,3.1
CVE-2023-22884,2023-01-21T14:15:10.280,Modified,9.8,CRITICAL,3.1
CVE-2023-0433,2023-01-21T15:15:10.153,Modified,7.8,HIGH,3.1
CVE-2023-22617,2023-01-21T19:15:11.077,Modified,7.5,HIGH,3.1
CVE-2023-0434,2023-01-22T01:15:10.183,Modified,7.5,HIGH,3.1
CVE-2023-24044,2023-01-22T03:15:09.967,Modified,6.1,MEDIUM,3.1
CVE-2023-24055,2023-01-22T04:15:11.560,Modified,5.5,MEDIUM,3.1
CVE-2023-24056,2023-01-22T04:15:11.617,Modified,5.5,MEDIUM,3.1
CVE-2023-24058,2023-01-22T06:15:10.293,Modified,4.3,MEDIUM,3.1
CVE-2023-24059,2023-01-22T07:15:10.880,Modified,7.3,HIGH,3.1
CVE-2023-0435,2023-01-22T22:15:10.177,Modified,9.8,CRITICAL,3.1
CVE-2023-23314,2023-01-23T05:15:18.923,Modified,8.8,HIGH,3.1
CVE-2023-24070,2023-01-23T05:15:18.997,Modified,6.1,MEDIUM,3.1
CVE-2023-24068,2023-01-23T07:15:10.967,Modified,7.8,HIGH,3.1
CVE-2023-24069,2023-01-23T07:15:11.137,Modified,3.3,LOW,3.1
CVE-2023-0438,2023-01-23T14:15:11.627,Modified,6.5,MEDIUM,3.1
CVE-2023-0440,2023-01-23T14:15:11.720,Modified,5.3,MEDIUM,3.1
CVE-2023-24095,2023-01-23T15:15:18.520,Modified,8.8,HIGH,3.1
CVE-2023-24096,2023-01-23T15:15:18.683,Modified,8.8,HIGH,3.1
CVE-2023-24097,2023-01-23T15:15:18.737,Modified,8.8,HIGH,3.1
CVE-2023-24098,2023-01-23T15:15:18.790,Modified,8.8,HIGH,3.1
CVE-2023-24099,2023-01-23T15:15:18.847,Modified,8.8,HIGH,3.1
CVE-2023-0446,2023-01-23T17:15:10.827,Modified,5.5,MEDIUM,3.1
CVE-2023-0447,2023-01-23T17:15:10.913,Modified,4.3,MEDIUM,3.1
CVE-2023-22721,2023-01-23T18:15:10.697,Modified,6.5,MEDIUM,3.1
CVE-2023-23687,2023-01-23T18:15:10.777,Modified,6.5,MEDIUM,3.1
CVE-2023-23824,2023-01-23T19:15:11.837,Modified,8.8,HIGH,3.1
CVE-2023-22960,2023-01-23T21:15:13.467,Modified,7.5,HIGH,3.1
CVE-2023-23560,2023-01-23T21:15:13.593,Modified,9.8,CRITICAL,3.1
CVE-2023-22630,2023-01-23T22:15:11.290,Modified,4.3,MEDIUM,3.1
CVE-2023-22483,2023-01-23T23:15:10.307,Modified,7.5,HIGH,3.1
CVE-2023-22484,2023-01-23T23:15:10.423,Modified,7.5,HIGH,3.1
CVE-2023-21719,2023-01-24T00:15:10.497,Modified,6.5,MEDIUM,3.1
CVE-2023-21775,2023-01-24T00:15:10.590,Modified,8.3,HIGH,3.1
CVE-2023-21795,2023-01-24T00:15:10.673,Modified,8.3,HIGH,3.1
CVE-2023-21796,2023-01-24T00:15:10.747,Modified,8.3,HIGH,3.1
CVE-2023-22485,2023-01-24T01:15:10.593,Modified,5.3,MEDIUM,3.1
CVE-2023-23331,2023-01-24T01:15:10.683,Modified,9.8,CRITICAL,3.1
CVE-2023-0396,2023-01-25T02:02:06.200,Modified,6.8,MEDIUM,3.1
CVE-2023-0229,2023-01-26T21:18:06.900,Modified,6.3,MEDIUM,3.1
CVE-2023-0284,2023-01-26T21:18:07.030,Modified,8.1,HIGH,3.1
CVE-2023-0321,2023-01-26T21:18:07.143,Modified,9.1,CRITICAL,3.1
CVE-2023-0356,2023-01-26T21:18:07.317,Modified,7.5,HIGH,3.1
CVE-2023-0394,2023-01-26T21:18:07.490,Modified,5.5,MEDIUM,3.1
CVE-2023-0411,2023-01-26T21:18:07.613,Modified,6.5,MEDIUM,3.1
CVE-2023-0412,2023-01-26T21:18:07.727,Modified,7.1,HIGH,3.1
CVE-2023-0413,2023-01-26T21:18:07.847,Modified,6.5,MEDIUM,3.1
CVE-2023-0414,2023-01-26T21:18:07.947,Modified,6.5,MEDIUM,3.1
CVE-2023-0415,2023-01-26T21:18:08.060,Modified,6.5,MEDIUM,3.1
CVE-2023-0416,2023-01-26T21:18:08.157,Modified,6.5,MEDIUM,3.1
CVE-2023-0417,2023-01-26T21:18:08.260,Modified,6.5,MEDIUM,3.1
CVE-2023-0444,2023-01-26T21:18:08.363,Modified,8.8,HIGH,3.1
CVE-2023-0448,2023-01-26T21:18:08.447,Modified,6.1,MEDIUM,3.1
CVE-2023-0449,2023-01-26T21:18:08.540,Rejected,,,
CVE-2023-0451,2023-01-26T21:18:08.673,Modified,7.5,HIGH,3.1
CVE-2023-0452,2023-01-26T21:18:08.860,Modified,9.8,CRITICAL,3.1
CVE-2023-0463,2023-01-26T21:18:09.163,Modified,7.8,HIGH,3.1
CVE-2023-0468,2023-01-26T21:18:09.347,Modified,4.7,MEDIUM,3.1
CVE-2023-0469,2023-01-26T21:18:09.437,Modified,5.5,MEDIUM,3.1
CVE-2023-0476,2023-01-26T21:18:09.727,Modified,6.5,MEDIUM,3.1
CVE-2023-0513,2023-01-26T21:18:10.560,Modified,5.4,MEDIUM,3.1
CVE-2023-0515,2023-01-26T21:18:10.727,Modified,7.2,HIGH,3.1
CVE-2023-0516,2023-01-26T21:18:10.863,Modified,7.2,HIGH,3.1
CVE-2023-20904,2023-01-26T21:18:10.987,Modified,7.8,HIGH,3.1
CVE-2023-20905,2023-01-26T21:18:11.047,Modified,7.8,HIGH,3.1
CVE-2023-20908,2023-01-26T21:18:11.117,Modified,5.5,MEDIUM,3.1
CVE-2023-20912,2023-01-26T21:18:11.177,Modified,7.8,HIGH,3.1
CVE-2023-20913,2023-01-26T21:18:11.240,Modified,7.8,HIGH,3.1
CVE-2023-20915,2023-01-26T21:18:11.307,Modified,7.8,HIGH,3.1
CVE-2023-20916,2023-01-26T21:18:11.383,Modified,7.8,HIGH,3.1
CVE-2023-20919,2023-01-26T21:18:11.447,Modified,7.8,HIGH,3.1
CVE-2023-20920,2023-01-26T21:18:11.520,Modified,7.8,HIGH,3.1
CVE-2023-20921,2023-01-26T21:18:11.590,Modified,7.3,HIGH,3.1
CVE-2023-20922,2023-01-26T21:18:11.667,Modified,5.5,MEDIUM,3.1
CVE-2023-20923,2023-01-26T21:18:11.737,Modified,5.5,MEDIUM,3.1
CVE-2023-20924,2023-01-26T21:18:11.833,Modified,6.8,MEDIUM,3.1
CVE-2023-20925,2023-01-26T21:18:11.907,Modified,7.8,HIGH,3.1
CVE-2023-20928,2023-01-26T21:18:11.977,Modified,7.8,HIGH,3.1
CVE-2023-22468,2023-01-26T21:18:12.060,Modified,8.8,HIGH,3.1
CVE-2023-22482,2023-01-26T21:18:12.213,Modified,9.0,CRITICAL,3.1
CVE-2023-22486,2023-01-26T21:18:12.363,Modified,7.5,HIGH,3.1
CVE-2023-22500,2023-01-26T21:18:12.513,Modified,7.5,HIGH,3.1
CVE-2023-22722,2023-01-26T21:18:12.657,Modified,6.8,MEDIUM,3.1
CVE-2023-22724,2023-01-26T21:18:12.770,Modified,6.2,MEDIUM,3.1
CVE-2023-22725,2023-01-26T21:18:12.960,Modified,6.2,MEDIUM,3.1
CVE-2023-22736,2023-01-26T21:18:13.110,Modified,8.5,HIGH,3.1
CVE-2023-22739,2023-01-26T21:18:13.257,Modified,6.5,MEDIUM,3.1
CVE-2023-22971,2023-01-26T21:18:13.540,Modified,6.1,MEDIUM,3.1
CVE-2023-23151,2023-01-26T21:18:13.607,Modified,6.5,MEDIUM,3.1
CVE-2023-23608,2023-01-26T21:18:13.963,Modified,4.3,MEDIUM,3.1
CVE-2023-23609,2023-01-26T21:18:14.100,Modified,8.2,HIGH,3.1
CVE-2023-23610,2023-01-26T21:18:14.223,Modified,6.5,MEDIUM,3.1
CVE-2023-23611,2023-01-26T21:18:14.497,Modified,5.4,MEDIUM,3.1
CVE-2023-23612,2023-01-26T21:18:14.743,Modified,8.8,HIGH,3.1
CVE-2023-23613,2023-01-26T21:18:14.900,Modified,6.5,MEDIUM,3.1
CVE-2023-23614,2023-01-26T21:18:15.063,Modified,8.8,HIGH,3.1
CVE-2023-23619,2023-01-26T21:18:15.217,Modified,9.9,CRITICAL,3.1
CVE-2023-23949,2023-01-26T21:18:15.340,Modified,8.1,HIGH,3.1
CVE-2023-23950,2023-01-26T21:18:15.400,Modified,6.1,MEDIUM,3.1
CVE-2023-23951,2023-01-26T21:18:15.460,Modified,6.1,MEDIUM,3.1
CVE-2023-24022,2023-01-26T21:18:15.593,Modified,10.0,CRITICAL,3.1
CVE-2023-24054,2023-01-26T21:18:15.883,Rejected,,,
CVE-2023-24057,2023-01-26T21:18:15.960,Modified,8.1,HIGH,3.1
CVE-2023-24164,2023-01-26T21:18:16.207,Modified,9.8,CRITICAL,3.1
CVE-2023-24165,2023-01-26T21:18:16.283,Modified,9.8,CRITICAL,3.1
CVE-2023-24166,2023-01-26T21:18:16.363,Modified,9.8,CRITICAL,3.1
CVE-2023-24167,2023-01-26T21:18:16.433,Modified,9.8,CRITICAL,3.1
CVE-2023-24169,2023-01-26T21:18:16.507,Modified,9.8,CRITICAL,3.1
CVE-2023-24170,2023-01-26T21:18:16.567,Modified,9.8,CRITICAL,3.1
CVE-2023-24422,2023-01-26T21:18:16.633,Modified,8.8,HIGH,3.1
CVE-2023-24423,2023-01-26T21:18:16.707,Modified,6.5,MEDIUM,3.1
CVE-2023-24424,2023-01-26T21:18:16.773,Modified,8.8,HIGH,3.1
CVE-2023-24425,2023-01-26T21:18:16.843,Modified,6.5,MEDIUM,3.1
CVE-2023-24426,2023-01-26T21:18:16.913,Modified,8.8,HIGH,3.1
CVE-2023-24427,2023-01-26T21:18:16.987,Modified,9.8,CRITICAL,3.1
CVE-2023-24428,2023-01-26T21:18:17.047,Modified,5.7,MEDIUM,3.1
CVE-2023-24429,2023-01-26T21:18:17.110,Modified,9.8,CRITICAL,3.1
CVE-2023-24430,2023-01-26T21:18:17.170,Modified,9.8,CRITICAL,3.1
CVE-2023-24431,2023-01-26T21:18:17.240,Modified,4.3,MEDIUM,3.1
CVE-2023-24432,2023-01-26T21:18:17.307,Modified,8.8,HIGH,3.1
CVE-2023-24433,2023-01-26T21:18:17.387,Modified,6.5,MEDIUM,3.1
CVE-2023-24434,2023-01-26T21:18:17.457,Modified,8.8,HIGH,3.1
CVE-2023-24435,2023-01-26T21:18:17.537,Modified,6.5,MEDIUM,3.1
CVE-2023-24436,2023-01-26T21:18:17.600,Modified,4.3,MEDIUM,3.1
CVE-2023-24437,2023-01-26T21:18:17.663,Modified,8.8,HIGH,3.1
CVE-2023-24438,2023-01-26T21:18:17.723,Modified,6.5,MEDIUM,3.1
CVE-2023-24439,2023-01-26T21:18:17.783,Modified,5.5,MEDIUM,3.1
CVE-2023-24440,2023-01-26T21:18:17.843,Modified,5.5,MEDIUM,3.1
CVE-2023-24441,2023-01-26T21:18:17.907,Modified,9.8,CRITICAL,3.1
CVE-2023-24442,2023-01-26T21:18:17.960,Modified,5.5,MEDIUM,3.1
CVE-2023-24443,2023-01-26T21:18:18.027,Modified,9.8,CRITICAL,3.1
CVE-2023-24444,2023-01-26T21:18:18.093,Modified,9.8,CRITICAL,3.1
CVE-2023-24445,2023-01-26T21:18:18.150,Modified,6.1,MEDIUM,3.1
CVE-2023-24446,2023-01-26T21:18:18.207,Modified,8.8,HIGH,3.1
CVE-2023-24447,2023-01-26T21:18:18.277,Modified,8.8,HIGH,3.1
CVE-2023-24448,2023-01-26T21:18:18.347,Modified,6.5,MEDIUM,3.1
CVE-2023-24449,2023-01-26T21:18:18.407,Modified,4.3,MEDIUM,3.1
CVE-2023-24450,2023-01-26T21:18:18.487,Modified,6.5,MEDIUM,3.1
CVE-2023-24451,2023-01-26T21:18:18.557,Modified,4.3,MEDIUM,3.1
CVE-2023-24452,2023-01-26T21:18:18.640,Modified,8.8,HIGH,3.1
CVE-2023-24453,2023-01-26T21:18:18.737,Modified,6.5,MEDIUM,3.1
